IPERIOD,EIND,E,CO2PPM,TATM,Y,DAMFRAC,CPC,CPRICE,MIUopt,RI,SOCCC,L,AL,YGROSS,K,Sopt,I,YNET,CCA,CCATOT,ML,MU,FORC,TOCEAN,DAMAGES,ABATECOST,MCABATE,C,PERIODU,CEMUTOTPER,MAT
11,40.802160659746896,41.480347448947676,594.119072079519,2.7335593049120104,439.8700169149737,0.01763473767739164,32.27399660621376,101.37112335256559,0.4135833037962915,0.04746117503452648,-999.0,10505.05028880088,11.006690758294056,448.9083669135478,966.2157976500495,0.22922694357137682,100.83005954610924,440.99198562184114,1001.6737335944621,1124.4661766172949,1753.448497334293,656.5440557536267,4.894271846281204,0.4304576301597499,7.916381291706692,1.1219687068674435,101.37112335256559,339.03995736886446,0.11508643948048101,533.0770260731601
12,39.146910391916094,39.74710570035878,609.7999155141362,2.8956881481913936,484.81503772089087,0.0197886232497196,35.140166025599044,114.28314402611514,0.452874183070908,0.04649853651841052,-999.0,10633.207677451763,11.681005803119218,496.05557895740816,1074.691064084924,0.22928817363655682,111.16235455056147,486.2393219944985,1057.3231616628566,1181.040573028844,1755.4752997866135,677.6914531971205,5.062041032815312,0.48803517202855645,9.816256962909684,1.4242842736075931,114.28314402611514,373.6526831703294,0.11936904620065018,519.509489543374
13,37.060366737262044,37.591539585233825,624.4351838474306,3.0531577657552305,532.2248542133989,0.021999382728515874,38.16591293473111,128.26954695355266,0.4945247613384786,0.04557329924808102,-999.0,10745.454538260821,12.377909130047854,546.0258289574662,1190.4060991843141,0.2294420692594382,122.11477186202507,534.0135977665757,1110.7150198078596,1235.2510281575385,1757.6471645197712,698.5569220427404,5.2174117088339935,0.5482264964326274,12.012231190890445,1.7887435531767935,128.26954695355266,410.1100823513738,0.1232405513227521,503.1363297609016
14,34.55188708917052,35.02197505962555,637.8539800839534,3.2052782817547776,582.1164343367996,0.02424618891783371,41.35321525234822,143.36839307261263,0.5385999610397806,0.044686889941128315,-999.0,10843.617248100269,13.097098008973768,598.8605498047707,1313.4967568174711,0.2296756942008592,133.69799616203332,584.3404637787664,1161.2610737321122,1286.521540412358,1759.9619055004716,718.9306573330662,5.3597450181346895,0.6108497781656925,14.520086026004234,2.224029441966893,143.36839307261263,448.41843817476627,0.12674863456389487,484.7239870151406
15,31.633221735950958,32.04924958980366,649.8919401585284,3.3513877501960545,634.5079365223986,0.026507047651107448,44.70410419144711,159.6170436460526,0.5851666761320922,0.04384059117936255,-999.0,10929.350409038889,13.83822190086184,654.5988175543736,1444.0966807433153,0.22997524332264674,145.9211170918891,637.2473355051012,1208.3858515405827,1334.2874638433805,1762.4158712635117,738.6017600422036,5.488454922566059,0.6757104907554197,17.35148204927237,2.739398982702623,159.6170436460526,488.58681943050954,0.12993493794417668,464.9081128501076
16,28.317837751376445,28.68602240203608,660.3919564832294,3.4908517658193405,689.4182118535067,0.02875906868018066,48.22078300046111,177.05374432355646,0.6342972950335444,0.04303617065488005,-999.0,11004.142808573542,14.600884273750275,713.2760622901574,1582.330234471566,0.23032439039910121,158.78982937519734,692.7629070268259,1251.5299073724852,1377.9989335512414,1765.003939400328,757.3601268416352,5.602988254822619,0.7426024222414356,20.513155263331456,3.344695173319188,177.05374432355646,530.6283824783094,0.13283589220592845,444.20994266491647
17,24.620284489356184,24.94612790518996,669.204546900919,3.6230610290418817,746.8655403608004,0.030978708079582366,51.90583991458846,195.71942888739795,0.6860732549587218,0.042282551634855725,-999.0,11069.326442880916,15.384644584369026,774.9220034635063,1728.2993270291017,0.23070130397375882,172.30285405430266,750.9159209337652,1290.152162898094,1417.1233503570734,1767.7195242839816,774.9981411741344,5.70280377514677,0.8113086558308832,24.006082529741075,4.050380572964755,195.71942888739795,574.5626863064978,0.13548347941933608,423.0521880388212
18,20.554094413497854,20.842465836510748,676.1879209576487,3.74447115728903,806.9083667432658,0.0330897116247359,55.76347178796954,215.66865852370162,0.7406078151756079,0.04157873863687268,-999.0,11126.087363263761,16.189020406192903,839.5569853615742,1882.0577398889277,0.23110320283834002,186.4791079514226,811.7762868234271,1323.7313834236754,1451.1469836156523,1770.5545966203426,791.312115355518,5.757938594881577,0.8816024651611581,27.780698538147114,4.867920080161289,215.66865852370162,620.4292587918432,0.1379064402941052,401.7752793424008
19,16.13433364982826,16.38954235919467,681.2068199382404,3.854886557376761,869.5826509929196,0.03506995487377597,59.798531394980905,236.95664059201079,0.798015928855278,0.04092778834276487,-999.0,11175.477433974342,17.013489684694793,907.207922010166,2043.7318145841261,0.23149669852962987,201.30551280350426,875.3921811241374,1351.7647909707266,1479.5736964314062,1773.499713065341,806.1034568976131,5.797213036274416,0.9531741824643549,31.815740886028593,5.809530131217801,236.95664059201079,668.2771381894154,0.14012981750021458,380.6471904888101
20,11.376738262435925,11.6025979702252,684.1332305400856,3.954068914389692,934.9129193189992,0.03689779991219319,64.01731244874387,259.6393898331038,0.8584148761135344,0.040338396716266385,-999.0,11218.426348174595,17.857493100693688,977.8826614147317,2213.330763211302,0.23182845174774228,216.7394146046855,941.800942636248,1373.7701560141368,1501.9271366376183,1776.5440539630868,819.1793016241496,5.819979775973608,1.0257169918371651,36.08171877848373,6.888023317248743,259.6393898331038,718.1735047143137,0.1421757899988253,359.8763990091657
21,6.297626142169178,6.497511983562686,684.8465127454613,4.041734922749718,1002.9005214025843,0.038552065998428225,68.4289002940174,283.77551667842755,0.9219281268491203,0.03982864984265932,-999.0,11255.753448762487,18.720436522987804,1051.556940543296,2390.6467553920693,0.23200874459389242,232.68169092317373,1011.0172479703656,1389.2867112002195,1517.751738342781,1779.67546546051,830.353200734439,5.8255141709744835,1.0989257899009783,40.53969257293041,8.116726567781216,283.77551667842755,770.2188304794106,0.14406443749918513,339.62286652224657
22,0.9141017559977851,1.0910007256310392,683.2335144104835,4.1175519198431205,1073.5005687368516,0.040011991797744895,73.04767828691517,309.42820534764644,0.9886891991122853,0.039425119886308334,-999.0,11288.179052678744,19.60169353190786,1128.149348839783,2575.061457207332,0.2318818490656051,248.92529685167986,1083.0098463473744,1397.8759448911212,1526.6135932030681,1782.8805063697437,839.4457011389951,5.8129905947578075,1.1724960182221968,45.13950249240864,9.509277610522723,309.42820534764644,824.5752718851718,0.14581457889147983,320.00752441026646
23,1.131941333294849e-08,0.1565555994448432,679.1888524139508,4.181131483343533,1148.1077900459695,0.04125719073517532,77.89645191166412,307.2336995655812,0.9999999998599193,0.03897793068650168,-999.0,11316.335090616962,20.5006079960022,1207.47337901779,2765.1745241247568,0.23221289861013278,266.6054378434483,1157.6564195120063,1399.1226739636768,1528.10159201053,1786.1444990241982,846.2848373446171,5.781456708925008,1.24612241576272,49.81695950578361,9.548629466036807,307.2336995655812,881.5023522025213,0.14744433036520047,301.11959505905924
24,4.3499007992276415e-09,0.13855169984090626,675.6605337160023,4.234431943852032,1226.2667624862968,0.04231577677359021,82.97052531601636,299.55285711774087,0.9999999999460877,0.03847774454022352,-999.0,11340.77495699495,21.416496684757064,1290.1566433154537,2965.8350939676693,0.2326709942257701,285.3167068137029,1235.5626627939525,1399.1226739791152,1528.3151157413604,1789.4515835033194,850.706595422957,5.75379471290271,1.3194976424522402,54.59398052150119,9.295900307655765,299.55285711774087,940.9500556725939,0.14896025757140996,283.00106976730063
25,4.54948711640076e-09,0.12261825505902695,672.9509697625489,4.279403991561906,1307.770662472975,0.043219384514270494,88.2601760858541,292.06403568856825,0.9999999999434575,0.037936771236661546,-999.0,11361.982524452027,22.34865190104448,1376.2915407158116,3177.879498705484,0.23319079784506486,304.96008418044204,1316.809067413877,1399.122673985048,1528.5040842354153,1792.7847750256824,853.3337436155049,5.7324535109266765,1.3923709999872351,59.48247330193443,9.038404940902076,292.06403568856825,1002.8105782925329,0.15036815442552792,265.67745670551534
26,2.818997140063333e-09,0.10851715451993989,670.7980979294616,4.317545293200037,1392.59096381862,0.04399322576684774,93.75493339930236,284.7624348060888,0.9999999999648235,0.03735619501233315,-999.0,11380.380318589312,23.296344117860993,1465.8557876727093,3401.3064860928116,0.2338261366407653,325.6241649905476,1401.3680630639835,1399.1226739912531,1528.6713213536082,1796.1314730722322,854.7398996916235,5.715435605068743,1.4645468247766018,64.48772460872593,8.777099245363605,284.7624348060888,1066.9667988280723,0.15167433493772384,249.16290335658033
27,2.8043688710938083e-09,0.0960376820597032,669.0239342471808,4.350022034100047,1480.750731156952,0.04465755240528795,99.44128582264982,277.6433739359366,0.9999999999648235,0.03672417267660923,-999.0,11396.336876618581,24.25882460485651,1558.8797497859764,3636.5582919256826,0.23466767982374737,347.48433847791944,1489.263995666367,1399.122673995098,1528.8193262015625,1799.483110909526,855.3152353455421,5.701370189469986,1.5358717864871876,69.6157541196094,8.513264509415047,277.6433739359366,1133.2663926790326,0.15288485660190887,233.46084071664077
28,2.6397168113753562e-09,0.08499334878068769,667.5076210194852,4.377755295244311,1572.3535179232294,0.045228789763093476,105.29893568260339,270.7022895883424,0.9999999999666803,0.036235328558555185,-999.0,11410.173331525233,25.23532803113911,1655.4772527135206,3884.772998188794,0.23587215338790338,370.87441015959746,1580.602020092957,1399.122673998923,1528.950310492424,1802.8338655572402,855.325212163681,5.689319396136052,1.6062255426775092,74.8752326205634,8.248502169727534,270.7022895883424,1201.4791077636319,0.15400485022347377,218.56505454706345
29,-15.731584582431365,-15.656365471096606,666.1671115120339,4.401482674961634,1662.7989956447702,0.04572039738165031,111.35959345433902,353.3349017923332,1.1999999999329642,0.035894801991734344,-999.0,11422.169273990849,26.225075031864588,1755.907115729717,4148.291658498489,0.23504396499527425,390.8308689265065,1675.6263446332866,1399.1226740025231,1529.0662315900518,1806.1797807974997,854.9505032719204,5.678642970805495,1.6755137864916791,80.2807710964301,12.827348988516349,353.3349017923332,1271.9681267182636,0.155048461563029,204.474863658531
30,-15.580137038994618,-15.513568125463356,654.8734557423847,4.413654815121417,1759.394198388991,0.04597362323182494,117.6645141539507,344.50152925889466,1.1999999999577171,0.03551622797951131,-999.0,11432.567949731294,27.227274727165423,1857.160876748938,4403.6790860593055,0.23541435195767083,414.18664505183006,1771.7804623203967,1377.6666121061355,1507.7127598618786,1809.5181709206302,854.3141282099695,5.587832752843747,1.743663008703428,85.38041442854136,12.386263931405566,344.50152925889466,1345.207553337161,0.15602816412066595,191.17911743523032
31,-15.415852051994941,-15.356938563519774,644.9679163889117,4.416734132659064,1859.5242187749438,0.04603779534068565,124.20364342029413,335.8889910274223,1.1999999999577171,0.035112406678244126,-999.0,11441.580851653025,28.24112718303106,1961.7899692478595,4671.26168878631,0.23577976887045318,438.43819051176627,1871.4734841422166,1356.4171071429678,1486.5540471975805,1812.8472152886116,850.9251700005876,5.50688553540133,1.8104128038638776,90.31648510564295,11.94926536727274,335.8889910274223,1421.0860282631775,0.15694667410350643,178.64941652969958
32,-15.238909270937128,-15.186770833636606,636.0394872029659,4.41256854725082,1963.0621951485311,0.04595099639468182,130.96804371272938,327.49176625173675,1.1999999999577171,0.03469274201619748,-999.0,11449.391765481925,29.265825804808316,2069.683000424805,4950.52426717026,0.23614012590551473,463.5577539227303,1974.5790043341506,1335.3916679012943,1465.6089591404066,1816.14765951203,845.6971918860598,5.432850686086615,1.8755708370837572,95.10399609065448,11.516809185619401,327.49176625173675,1499.5044412258007,0.15780719808478014,166.8562446589795
33,-15.04973901568527,-15.003596498674309,627.8103593747128,4.402562379563285,2069.8922931359466,0.04574283099403242,137.94957557879238,319.30447208431787,1.199999999931585,0.03426417918398348,-999.0,11456.160325138086,30.30055965503806,2180.734772926212,5241.023844135018,0.23649531917378708,489.51983852054775,2080.9817907654387,1314.6075581482432,1444.8959601856377,1819.406672354087,839.2532223634133,5.363688261228076,1.9389957798379338,99.75298216077337,11.089497629492312,319.30447208431787,1580.372454615399,0.15861316627223315,155.76911281728212
34,-14.848949417384663,-14.808113289829961,620.0930511022743,4.387798028576726,2179.906380689655,0.04543654083341306,145.14067179053606,311.32186028220985,1.199999999931585,0.0338317678543972,-999.0,11462.025130744276,31.34451568837294,2294.844167304896,5542.371362326026,0.23684519560426365,516.3003531334238,2190.574386590827,1294.0814547444172,1424.4327898382915,1822.6158025767168,832.0187884137312,5.297998730537479,2.0005849448310675,104.2697807140687,10.668005901171737,311.32186028220985,1663.6060275562313,0.15936806005411885,145.35683566857955
35,-14.637270608633594,-14.601130635747683,612.7612881012365,4.369122469171748,2293.0012899272447,0.045050585515466576,152.53413734903668,303.53881377515467,1.199999999931585,0.033399182206469105,-999.0,11467.106478214737,32.396880897323044,2411.912385309885,5854.216631407015,0.23718961597290092,543.8760953832096,2303.254320139669,1273.8292051298718,1404.2362359787307,1825.769590012768,824.28510231033,5.234829219499343,2.060265271924709,108.65806517021595,10.253030212424092,303.53881377515467,1749.125194544035,0.1600752990399026,135.58784973323384
36,-14.415512915224301,-14.38352903922027,605.7302277048431,4.347208812573771,2409.076726788448,0.04459980972588098,160.12300409622748,295.9503434307758,1.199999999931585,0.03296910477992367,-999.0,11471.508745191126,33.45684436354579,2531.8416342373616,6176.236855595576,0.2375284600234112,572.2242849923001,2418.9219790943116,1253.8656609282439,1384.321982520264,1828.8646209807823,816.2519765281673,5.173536500908214,2.117986701855885,112.91965514304987,9.84525230586363,295.9503434307758,1836.852441796148,0.16073817286169248,126.43053130393315
37,-14.184535224427394,-14.156229494163826,598.9430310617099,4.322600269366178,2528.033668093081,0.04409630048938995,167.90043089766192,288.5515848450064,1.199999999931585,0.03254342163830945,-999.0,11475.322473890456,34.52359921032701,2654.5341178769318,6508.127525822133,0.2378615789918781,601.3220800372497,2537.4789837556928,1234.2045685725097,1364.7045124722279,1831.8988854880658,808.056970822721,5.11369100050198,2.173717254623832,117.05513412123886,9.445315662611762,288.5515848450064,1926.7115880558313,0.1613598029286708,117.85348716899902
38,-13.94522075979486,-13.920170188511603,592.3617483313944,4.2957417159727855,2649.773092844061,0.0435500166612232,175.85960205512828,281.3377952238812,1.199999999931585,0.03212351816398944,-999.0,11478.626187350132,35.59634445278772,2779.8912114102645,6849.59462290896,0.23818887024762905,631.1464593970928,2658.8269028369596,1214.8585030727452,1345.3970527147758,1834.8713394050867,799.7951893638201,5.055009957032406,2.2274393299923907,121.06430857330496,9.05380999289856,281.3377952238812,2018.6266334469683,0.16194312111709688,109.82580384834796
39,-13.698459518699789,-13.676289763114106,585.9611342822197,4.267002524736312,2774.1951655936105,0.04296925288881031,183.99368982216862,274.30435034328417,1.199999999931585,0.03171031144117973,-999.0,11481.487971688384,36.67428674319168,2907.8129792526,7200.349425866977,0.2385101946828012,661.6738290338179,2782.86642799373,1195.8388348242524,1326.4115505482296,1837.7816058612725,791.53272866583,4.997311081985205,2.2791468896419005,124.9465512588699,8.671262400119678,274.30435034328417,2112.5213365597924,0.16249086463834828,102.31725640560933
40,-13.445134496562437,-13.425514262869108,579.7244541991631,4.236693222808136,2901.1985551795174,0.04236098393548461,192.29578445891812,267.44674158598986,1.1999999999351962,0.03130447606663048,-999.0,11483.96685339781,37.756642009519815,3038.197733031109,7560.103477649281,0.23882548099583586,692.8801404051723,2909.4966876693525,1177.1557203688517,1307.7586730753517,1840.6297712138112,783.3158144173242,4.940480522821353,2.3288432805192607,128.70104536175657,8.298132489835266,267.44674158598986,2208.318414774345,0.16300557529337625,95.29847244768872
41,-13.186112277736838,-13.168748370918241,573.6406421981796,4.205077775333626,3030.680151498383,0.04173112266798732,200.75889280031444,260.76057303038345,1.1999999998893018,0.030906433304672517,-999.0,11486.113997381164,38.84263698621652,3170.9419293445517,7928.566204542985,0.23913464522068792,724.7406228059466,3038.61496271801,1158.818111944735,1289.4478243807675,1843.4162452731866,775.1770112254593,4.884450763857189,2.376539529076483,132.32696662654186,7.934811219626717,260.76057303038345,2305.9395286924364,0.16348960762502074,88.7410601398205
42,-12.922235478837589,-12.90686842130313,567.7023775688363,4.172382748855852,3162.5348080588833,0.0410847156149618,209.37590627137624,254.241558681432,1.1999999998208868,0.03051647545354616,-999.0,11487.973748430022,39.93151063669886,3305.9400357097666,8305.44217215032,0.23943764708295656,757.2298932595687,3170.116429502514,1140.833779869262,1271.487174665931,1846.1416652017135,767.1394452425973,4.829185401169382,2.4222529852329115,135.8236062072524,7.5816214436309,254.241558681432,2405.3049147993147,0.1639451371376268,82.61770019899994
43,-12.65431766931174,-12.640717823393745,561.9047849909213,4.138804235503038,3296.65532776161,0.040426093179570216,218.13961111432008,247.8855197370083,1.1999999998893018,0.030134730480478263,-999.0,11489.584536133172,41.02251546785188,3443.084607179247,8690.430014530886,0.23973444191420326,790.3218251844144,3303.8941480242747,1123.209345228185,1253.883698914017,1848.8068291112556,759.2196777721007,4.774668669236576,2.4660062293234852,139.19045915497216,7.2388202626647296,247.8855197370083,2506.3335025771958,0.16437417206957558,76.9022098212352
44,-12.383139349968818,-12.371103486331393,556.244558080594,4.104513156449314,3432.9324601065,0.039758986673458604,227.0426634744445,241.6883817435831,1.1999999998893018,0.02976134234849052,-999.0,11490.979660770285,42.114918737311214,3582.266341961431,9083.221145202415,0.24002506357756392,823.9898319945456,3439.839062210607,1105.950319492626,1236.6432217953677,1851.4126498734743,751.42966321023,4.720898242406957,2.507826179477974,142.42727975082383,6.9066021041069625,241.6883817435831,2608.9426281119545,0.1647785635852105,71.56958085630201
45,-12.109445785224619,-12.098794045905496,550.7193705679261,4.069659381243004,3571.255145311407,0.03908662085124049,236.07765556185763,235.64617220182944,1.1999999998951452,0.029396257833952808,-999.0,11492.187975579365,43.20800355485918,3723.3743704182975,9483.500414003303,0.24030944747455885,858.2063507604596,3577.8402481145313,1089.0611496208737,1219.77046744958,1853.9601227033406,743.7780854365585,4.66788029568602,2.5477433539022574,145.53412230376625,6.585102803124134,235.64617220182944,2713.0487945509476,0.16516002002422092,66.59599957028321
46,-11.833944332124151,-11.824517542826728,545.3274822415211,4.03437497218288,3711.510452383471,0.03841178814217444,245.2370484791959,229.7550178740354,1.1999999998208868,0.029039459658673702,-999.0,11493.234478863882,44.30106987973249,3866.2962064535254,9890.943913267109,0.24058764289189324,892.9435513075637,3717.78485567634,1072.5452661167485,1203.269111685934,1856.4503021448777,736.271272366618,4.615626117935067,2.585791254585776,148.51135077718556,6.274403292869212,229.7550178740354,2818.5669010759075,0.16552011455249346,61.95884708789923
47,-11.557304217319333,-11.548961508791113,540.067477822447,3.9987767752547545,3853.5840315659725,0.03773690904802768,254.51323316978036,224.01114242718455,1.1999999998208868,0.028690884496191938,-999.0,11494.140827705703,45.393435416060505,4010.9182221521733,10305.221227882914,0.24085969824320633,928.1730869978186,3859.5585660037395,1056.4051347308728,1187.141837350382,1858.8842854924876,728.9138240960838,4.564149802472068,2.6220058475257035,151.35965614843343,5.974534437767028,224.01114242718455,2925.410944568154,0.16586029805648494,57.636689321827944
48,-11.28015576177316,-11.272772464725687,534.9380949192522,3.962968515879517,3997.360325258965,0.037064081920531435,263.8985399559183,218.4108638665049,1.1999999998208868,0.028350452319924817,-999.0,11494.925783551995,46.484436409024276,4157.12585999465,10725.995517841675,0.2411256718558416,963.8661940779535,4003.045806565849,1040.6423084661164,1171.3903895751623,1861.2632006335782,721.7090467635783,4.513466670343956,2.65642512071893,154.08005342880142,5.685481306883739,218.4108638665049,3033.4941311810117,0.166181908827337,53.60925536864531
49,-11.003090226012533,-10.99655600812552,529.938112873187,3.9270425149763786,4142.722833013823,0.03639512447805952,273.3852622351737,212.95059227252673,1.1999999998303414,0.028018032894365955,-999.0,11495.605598627271,47.57342834464963,4304.8038940900515,11152.9240637201,0.24138561091075503,999.9936818809755,4148.130020511009,1025.2574806404575,1156.0156317127432,1863.5881969460415,714.6592543468146,4.4635922044257175,2.689088705597945,156.67387357904278,5.407187497185675,212.95059227252673,3142.7291511328476,0.166486182056746,49.857408182304546
50,-10.726659858190141,-10.720877075360134,525.0662826569887,3.8910811099152753,4289.554344956356,0.0357316088012972,282.9656523067717,207.62682738286603,1.1999999995310753,0.02769351723171729,-999.0,11496.194350966784,48.65978655642539,4453.836653203795,11585.65853979096,0.24163960356589495,1036.526211389616,4294.693904246638,1010.2505381608987,1141.0176011506517,1865.8604383216414,707.7659807696258,4.414541335174027,2.720037550832406,159.1427489571568,5.139559290283087,207.62682738286603,3253.0281335667396,0.1667742577233998,46.36310902940109
51,-10.451378682984313,-10.446260920179755,520.3212845356809,3.855157843170611,4437.737314095227,0.03507489110999331,292.6319638254951,202.4361567765188,1.1999999998208868,0.027376770314890102,-999.0,11496.704234855868,49.74290674217189,4604.108384179335,12023.846568109246,0.24188772348444457,1073.4341763284679,4442.619783945638,995.6206147318342,1126.3955647685457,1868.0810976843716,701.0301310231754,4.366327970351006,2.7493136398094777,161.48860023369744,4.882469850411609,202.4361567765188,3364.303137766759,0.16704718930939152,43.10937812429244
52,-10.177722871075908,-10.173193650993875,515.701704087509,3.8193384655322067,4587.154085496366,0.034426137301733634,302.37645896700656,197.37525282797372,1.1999999997101887,0.027067628424324655,-999.0,11497.145812575862,50.82220539477826,4755.503463661358,12467.132041645169,0.2421300496475788,1110.6878464623292,4591.789848482483,981.3661429874475,1112.1480730607173,1870.251352574694,694.4520907796308,4.318964690831026,2.776959744893506,163.71361517887578,4.635762986117113,197.37525282797372,3476.466239034037,0.16730595068246726,40.08025192344918
53,-9.90613181713088,-9.90212345735828,511.2060208448486,3.7836817899295525,4737.687183611159,0.03378634501436903,312.19140830299784,192.44087151119965,1.1999999997254867,0.02676600403915552,-999.0,11497.528232585137,51.89712015058167,4907.906668477684,12915.156031582703,0.242366709361698,1148.2576526769271,4742.086440478175,967.4849061201862,1098.27301352581,1872.372381507542,688.0318076187425,4.272462565402806,2.8030192129094735,165.8202279995095,4.399256867016873,192.44087151119965,3589.4295309342315,0.16755144230926525,37.26073858737456
54,-9.637009263320602,-9.633461864921852,506.8326049872291,3.7482404233091997,4889.219706973596,0.03315636279939275,322.0691738803935,187.6298496022801,1.1999999992412638,0.02647168142967234,-999.0,11497.85941859073,52.96711005928074,5061.203555820596,13367.558748473908,0.24259773414219857,1186.1136226351784,4893.392454522232,953.9740880389929,1084.7676623837501,1874.445360904246,681.7688528567085,4.22683104531189,2.8275357773349756,167.81110129836432,4.172747548636247,187.6298496022801,3703.1060843384175,0.167784498956589,34.63677292162983
